"","max_depth","gamma","colsample_bytree","min_child_weight","subsample","max_delta_step","eta","iter","train_rmse_mean","train_rmse_std","test_rmse_mean","test_rmse_std"
"4608",11,0,1,6,1,4,1,48,0.1571942,0.00154392414321284,0.1743412,0.00249710723838635
"4609",11,0,1,6,1,4,1,49,0.1566696,0.00174213060360028,0.1739348,0.00274919402007211
"4610",11,0,1,6,1,4,1,50,0.1559828,0.00159984766774859,0.1733596,0.00263160883111446
"4611",11,0,1,6,1,4,1,51,0.1554206,0.00133421806313648,0.173118,0.00248712669560683
"4612",11,0,1,6,1,4,1,52,0.1547856,0.00134249895344631,0.1728788,0.00273147662629613
"4613",11,0,1,6,1,4,1,53,0.1537208,0.000857099154126021,0.1720564,0.00223137075359568
"4614",11,0,1,6,1,4,1,54,0.1528166,0.00108822802757639,0.1713504,0.00248141013135723
"4615",11,0,1,6,1,4,1,55,0.1522394,0.00130567080077676,0.1710062,0.00248403408994401
"4616",11,0,1,6,1,4,1,56,0.1515242,0.00167395643909989,0.1705304,0.00261984874372556
"4617",11,0,1,6,1,4,1,57,0.1509168,0.00162383415409473,0.170065,0.00263607913386556
"4618",11,0,1,6,1,4,1,58,0.1502918,0.00140537474006067,0.1696144,0.00253525001528479
"4619",11,0,1,6,1,4,1,59,0.1497944,0.00123762815094231,0.1692282,0.00259193182009123
"4620",11,0,1,6,1,4,1,60,0.1491978,0.00140201417967267,0.1687342,0.00272311912335846
"4621",11,0,1,6,1,4,1,61,0.1487228,0.00141401660527525,0.1684402,0.00280893142671801
"4622",11,0,1,6,1,4,1,62,0.1482304,0.00103625741975466,0.1679936,0.00244137032012823
"4623",11,0,1,6,1,4,1,63,0.1478198,0.00106417919543803,0.167835,0.00251067584526505
"4624",11,0,1,6,1,4,1,64,0.1471038,0.00116130244122592,0.1674438,0.00239749047130536
"4625",11,0,1,6,1,4,1,65,0.1465866,0.00139566121963634,0.1671262,0.00246314071055591
"4626",11,0,1,6,1,4,1,66,0.1461512,0.00149329721087234,0.1667898,0.0025299846165547
"4627",11,0,1,6,1,4,1,67,0.1454482,0.00149655489708984,0.1663584,0.00264502178441044
"4628",11,0,1,6,1,4,1,68,0.1448158,0.00132277003292441,0.1659382,0.00249363264335332
"4629",11,0,1,6,1,4,1,69,0.144499,0.00131372401972374,0.1658272,0.00257687263169867
"4630",11,0,1,6,1,4,1,70,0.1438422,0.00148371714285275,0.1653372,0.00252562114340277
"4631",11,0,1,6,1,4,1,71,0.1432308,0.00152446940277707,0.1650366,0.00244891229732677
"4632",11,0,1,6,1,4,1,72,0.1427102,0.00144475816661462,0.1645622,0.00225364508297129
"4633",11,0,1,6,1,4,1,73,0.1421954,0.00152108324558605,0.1642062,0.00223935601457161
"4634",11,0,1,6,1,4,1,74,0.1417658,0.00147160774664991,0.163928,0.00225391339673992
"4635",11,0,1,6,1,4,1,75,0.1413844,0.00155135948123081,0.1636694,0.00229104016551452
"4636",11,0,1,6,1,4,1,76,0.14105,0.00143903759506022,0.1635704,0.00234367067652329
"4637",11,0,1,6,1,4,1,77,0.1405336,0.00124423914100096,0.1631716,0.00206454620679716
"4638",11,0,1,6,1,4,1,78,0.140221,0.00119167545917293,0.1630424,0.00207263586768151
"4639",11,0,1,6,1,4,1,79,0.139857,0.0011271189821841,0.162739,0.00207151384258004
"4640",11,0,1,6,1,4,1,80,0.139389,0.00108936440184364,0.162399,0.00197914719007861
"4641",11,0.05,1,6,1,4,1,1,0.263205,0.000346109809164835,0.2651626,0.000463792453572218
"4642",11,0.05,1,6,1,4,1,2,0.240819,0.00077528936533207,0.2437518,0.000886888809267021
"4643",11,0.05,1,6,1,4,1,3,0.2356098,0.00089394729150848,0.2391398,0.000928908262426025
"4644",11,0.05,1,6,1,4,1,4,0.2329594,0.00138349710516535,0.2366564,0.000841238991013925
"4645",11,0.05,1,6,1,4,1,5,0.2290856,0.000399483466482133,0.2330406,0.00106682418419847
"4646",11,0.05,1,6,1,4,1,6,0.226605,0.000721696335030638,0.2306822,0.00131968032492441
"4647",11,0.05,1,6,1,4,1,7,0.2243658,0.000977977791156123,0.228649,0.00146700347647874
"4648",11,0.05,1,6,1,4,1,8,0.22005,0.00179910722304254,0.2247994,0.00174372424425383
"4649",11,0.05,1,6,1,4,1,9,0.215172,0.00299656122914316,0.2206852,0.00296510339785998
"4650",11,0.05,1,6,1,4,1,10,0.211767,0.00239816246322097,0.217636,0.00250708420281496
"4651",11,0.05,1,6,1,4,1,11,0.208794,0.00344318346882584,0.2153152,0.00327850212139623
"4652",11,0.05,1,6,1,4,1,12,0.206825,0.00354032721651532,0.213559,0.00349952025283499
"4653",11,0.05,1,6,1,4,1,13,0.2032088,0.00263092055372374,0.2107642,0.00304728806646271
"4654",11,0.05,1,6,1,4,1,14,0.200919,0.00186524250434227,0.2087804,0.00255652964778424
"4655",11,0.05,1,6,1,4,1,15,0.1988988,0.0012343348654249,0.2070486,0.00199930393887566
"4656",11,0.05,1,6,1,4,1,16,0.1976336,0.00183134252394378,0.205921,0.00240816004451524
"4657",11,0.05,1,6,1,4,1,17,0.1950658,0.00130070125701324,0.2035628,0.00172986998355363
"4658",11,0.05,1,6,1,4,1,18,0.1931608,0.000643378084806584,0.2019992,0.00112995175118247
"4659",11,0.05,1,6,1,4,1,19,0.1914244,0.00089293327858209,0.2004216,0.00115327405242577
"4660",11,0.05,1,6,1,4,1,20,0.1897946,0.000899338334554418,0.199089,0.00100600954270122
"4661",11,0.05,1,6,1,4,1,21,0.1884446,0.000993340747179731,0.1983138,0.00126943726115381
"4662",11,0.05,1,6,1,4,1,22,0.1867062,0.00155205481862068,0.1968322,0.00154873359878189
"4663",11,0.05,1,6,1,4,1,23,0.1849174,0.00102279452481785,0.1953164,0.00067101582693675
"4664",11,0.05,1,6,1,4,1,24,0.1831872,0.000865629343313201,0.1938808,0.000645128638335716
"4665",11,0.05,1,6,1,4,1,25,0.181072,0.00063831998244873,0.1921682,0.000538540397746773
"4666",11,0.05,1,6,1,4,1,26,0.1796544,0.000639178723050755,0.191119,0.000903457359258903
"4667",11,0.05,1,6,1,4,1,27,0.1774542,0.000639899804656125,0.1895092,0.000903584506286911
"4668",11,0.05,1,6,1,4,1,28,0.1761378,0.00123111760607944,0.188566,0.00072137119432256
"4669",11,0.05,1,6,1,4,1,29,0.1751002,0.00117040119616857,0.1877064,0.000996500797790116
"4670",11,0.05,1,6,1,4,1,30,0.1738758,0.00178968996197662,0.1868538,0.00155543375301075
"4671",11,0.05,1,6,1,4,1,31,0.17226,0.00181044778991234,0.1857224,0.00167299929467981
"4672",11,0.05,1,6,1,4,1,32,0.1712544,0.00220167414482678,0.1850866,0.00189333278638706
"4673",11,0.05,1,6,1,4,1,33,0.1699474,0.00243786936483429,0.184171,0.00204069037337972
"4674",11,0.05,1,6,1,4,1,34,0.1688354,0.00216970418260257,0.1832596,0.00204440696535794
"4675",11,0.05,1,6,1,4,1,35,0.1675382,0.00229339498560531,0.1821974,0.00228093863135289
"4676",11,0.05,1,6,1,4,1,36,0.1662558,0.00138168453707654,0.1814236,0.00187082961276775
"4677",11,0.05,1,6,1,4,1,37,0.1651472,0.00144620695614475,0.1804774,0.00197068532241939
"4678",11,0.05,1,6,1,4,1,38,0.16402,0.0017521207720927,0.179504,0.00231942699820376
"4679",11,0.05,1,6,1,4,1,39,0.1632474,0.00229779943424218,0.1788366,0.00282290762158344
"4680",11,0.05,1,6,1,4,1,40,0.1625828,0.00226395365676935,0.17837,0.00279492447125032
"4681",11,0.05,1,6,1,4,1,41,0.1618122,0.00235342213807961,0.1777856,0.00279538795876376
"4682",11,0.05,1,6,1,4,1,42,0.1609386,0.00199095952746458,0.1771304,0.00238562365850113
"4683",11,0.05,1,6,1,4,1,43,0.1602042,0.00199891744702039,0.1765774,0.00223187809702939
"4684",11,0.05,1,6,1,4,1,44,0.1595874,0.00199947639145911,0.1761586,0.00221268005821049
"4685",11,0.05,1,6,1,4,1,45,0.1587326,0.0020056493811231,0.175615,0.0021848832463086
"4686",11,0.05,1,6,1,4,1,46,0.1576786,0.00225153783890095,0.1748492,0.00234579277857167
"4687",11,0.05,1,6,1,4,1,47,0.1566788,0.0020124633064974,0.1740932,0.00219758589365713
"4688",11,0.05,1,6,1,4,1,48,0.1557598,0.00194861288099977,0.1733558,0.00222033163288746
"4689",11,0.05,1,6,1,4,1,49,0.155135,0.00196302837473191,0.1728676,0.00230388043092464
"4690",11,0.05,1,6,1,4,1,50,0.1546472,0.00209204850804135,0.1725238,0.00244456207939123
"4691",11,0.05,1,6,1,4,1,51,0.1543324,0.00198579179170407,0.1723436,0.00230658722792
"4692",11,0.05,1,6,1,4,1,52,0.1532444,0.00155643446376502,0.1714804,0.00204226781789136
"4693",11,0.05,1,6,1,4,1,53,0.1523098,0.00163165111466882,0.1707842,0.00202697423762701
"4694",11,0.05,1,6,1,4,1,54,0.1514398,0.00132645955837224,0.1701748,0.00186520834225174
"4695",11,0.05,1,6,1,4,1,55,0.1507362,0.00138802527354635,0.1697108,0.00188649562946728
"4696",11,0.05,1,6,1,4,1,56,0.1498898,0.00117105156163335,0.169106,0.00167220728380139
"4697",11,0.05,1,6,1,4,1,57,0.1493788,0.00126267516012667,0.168833,0.00166541586397993
"4698",11,0.05,1,6,1,4,1,58,0.1486612,0.00134990005556122,0.1682796,0.00153520794682515
"4699",11,0.05,1,6,1,4,1,59,0.1481842,0.0013324138095966,0.1680324,0.00148849636882325
"4700",11,0.05,1,6,1,4,1,60,0.1477118,0.00124564752638939,0.1676378,0.00137447814096853
"4701",11,0.05,1,6,1,4,1,61,0.1473036,0.001234761612619,0.1674014,0.00134766621980301
"4702",11,0.05,1,6,1,4,1,62,0.1468902,0.00100241276927423,0.1671072,0.00116841454971916
"4703",11,0.05,1,6,1,4,1,63,0.146518,0.00108428538678693,0.1668862,0.00117591996326165
"4704",11,0.05,1,6,1,4,1,64,0.1460924,0.00110245954120555,0.1666166,0.00123788749084871
"4705",11,0.05,1,6,1,4,1,65,0.145415,0.00104947091431754,0.1660688,0.00130760825938205
"4706",11,0.05,1,6,1,4,1,66,0.1449966,0.00110425786843453,0.1657616,0.0013878433052757
"4707",11,0.05,1,6,1,4,1,67,0.1445764,0.00100953743863359,0.1655424,0.0013516417572701
"4708",11,0.05,1,6,1,4,1,68,0.1443258,0.000947336983335905,0.165489,0.00125353053413319
"4709",11,0.05,1,6,1,4,1,69,0.1437984,0.000816065340522939,0.1650278,0.00103126008358849
"4710",11,0.05,1,6,1,4,1,70,0.1434834,0.000835315892344505,0.1648348,0.00103888698133919
"4711",11,0.05,1,6,1,4,1,71,0.1430332,0.000825436708657542,0.1645582,0.000980460789627794
"4712",11,0.05,1,6,1,4,1,72,0.1427036,0.000793763843976517,0.1645022,0.0010204930964954
"4713",11,0.05,1,6,1,4,1,73,0.1420982,0.000781196620573714,0.1640676,0.000899069874925051
"4714",11,0.05,1,6,1,4,1,74,0.1415414,0.000698449310971896,0.1637488,0.00079379428065569
"4715",11,0.05,1,6,1,4,1,75,0.1408662,0.000745669471015278,0.163246,0.000633478334279043
"4716",11,0.05,1,6,1,4,1,76,0.1405188,0.000865082978679095,0.1630974,0.00059940990982628
"4717",11,0.05,1,6,1,4,1,77,0.1398316,0.000824038494246376,0.162645,0.000744422460701179
"4718",11,0.05,1,6,1,4,1,78,0.139213,0.000750433474733134,0.162287,0.000795761522069955
"4719",11,0.05,1,6,1,4,1,79,0.1386866,0.000847203305001582,0.1619262,0.00108563537157015
"4720",11,0.05,1,6,1,4,1,80,0.1383254,0.000816864884789682,0.1618104,0.00109323164974473
"4721",11,0.1,1,6,1,4,1,1,0.263114,0.00029588376094252,0.2648938,0.000289989241174882
"4722",11,0.1,1,6,1,4,1,2,0.2406262,0.000492283008026665,0.243222,0.000818097793668838
"4723",11,0.1,1,6,1,4,1,3,0.2356116,0.000591534817228847,0.2385264,0.00107637811200219
"4724",11,0.1,1,6,1,4,1,4,0.2319684,0.000575659482681123,0.2352532,0.00120627814371058
"4725",11,0.1,1,6,1,4,1,5,0.2283146,0.0012403294078571,0.231978,0.00136362047506231
"4726",11,0.1,1,6,1,4,1,6,0.2256026,0.00162951006133534,0.229507,0.00155138028864764
"4727",11,0.1,1,6,1,4,1,7,0.2231222,0.00206315228715741,0.2274126,0.00157767215859601
"4728",11,0.1,1,6,1,4,1,8,0.2193362,0.0015393898011859,0.2239528,0.00131832672733415
"4729",11,0.1,1,6,1,4,1,9,0.2155116,0.00176543497189781,0.2207398,0.001693270374158
"4730",11,0.1,1,6,1,4,1,10,0.2111424,0.000647808798947964,0.2173206,0.00137498852358701
"4731",11,0.1,1,6,1,4,1,11,0.208585,0.000457340136004238,0.2149792,0.000812027191661262
"4732",11,0.1,1,6,1,4,1,12,0.2073094,0.000700945818162971,0.2138742,0.000938958231236294
"4733",11,0.1,1,6,1,4,1,13,0.2038222,0.00140396586852974,0.210845,0.0017482165769722
"4734",11,0.1,1,6,1,4,1,14,0.201799,0.0015999753748097,0.2091096,0.00184115448564113
"4735",11,0.1,1,6,1,4,1,15,0.1984962,0.00269402014840157,0.2062972,0.00276175099529208
"4736",11,0.1,1,6,1,4,1,16,0.1961264,0.00297044411494179,0.2043146,0.00302192472441018
"4737",11,0.1,1,6,1,4,1,17,0.1941026,0.00285703717861809,0.202614,0.0028543980100895
"4738",11,0.1,1,6,1,4,1,18,0.192552,0.00240461082090162,0.2012622,0.00246619402318493
"4739",11,0.1,1,6,1,4,1,19,0.1909922,0.00230458962941442,0.200257,0.00218996210012964
"4740",11,0.1,1,6,1,4,1,20,0.1898392,0.00234800199318497,0.1992788,0.00237766048038696
"4741",11,0.1,1,6,1,4,1,21,0.1881376,0.00282590294242497,0.1979422,0.00285543477600008
"4742",11,0.1,1,6,1,4,1,22,0.1860418,0.00286053221621277,0.1963946,0.00299105343315747
"4743",11,0.1,1,6,1,4,1,23,0.1842902,0.00249864358402811,0.1949706,0.00251780750654332
"4744",11,0.1,1,6,1,4,1,24,0.1825808,0.00198904976307701,0.1937066,0.00209184192519345
"4745",11,0.1,1,6,1,4,1,25,0.181137,0.00186332262370216,0.192572,0.00188685961322158
"4746",11,0.1,1,6,1,4,1,26,0.179736,0.00154279953331627,0.1913894,0.00152818292098991
"4747",11,0.1,1,6,1,4,1,27,0.1778298,0.00142641626462855,0.1898286,0.00120466021765344
"4748",11,0.1,1,6,1,4,1,28,0.1761954,0.00155158094858102,0.188561,0.0011571779465579
"4749",11,0.1,1,6,1,4,1,29,0.1749304,0.00123477845786285,0.1875208,0.000806041289266022
"4750",11,0.1,1,6,1,4,1,30,0.1737156,0.00136856736772491,0.1866624,0.000700833674987969
"4751",11,0.1,1,6,1,4,1,31,0.172528,0.00142752653215395,0.1856042,0.000994612969955826
"4752",11,0.1,1,6,1,4,1,32,0.1716274,0.00170544288675912,0.1849012,0.00137168063338479
"4753",11,0.1,1,6,1,4,1,33,0.1706516,0.00177853631956063,0.1841668,0.00141027492355255
"4754",11,0.1,1,6,1,4,1,34,0.1691474,0.0018007473559599,0.1830676,0.00138065370024324
"4755",11,0.1,1,6,1,4,1,35,0.1681296,0.00184783057665032,0.1822292,0.00156299166984125
"4756",11,0.1,1,6,1,4,1,36,0.1671714,0.00179406595196554,0.1814506,0.00150713192521454
"4757",11,0.1,1,6,1,4,1,37,0.1662622,0.00187193252015148,0.180791,0.00154442714298882
"4758",11,0.1,1,6,1,4,1,38,0.1652662,0.00174973316822865,0.1801332,0.0015277279077124
"4759",11,0.1,1,6,1,4,1,39,0.1636958,0.00171017220185514,0.178859,0.00161864733651419
"4760",11,0.1,1,6,1,4,1,40,0.1622658,0.00198964503366735,0.1778324,0.00211221254612299
"4761",11,0.1,1,6,1,4,1,41,0.1610962,0.00171918043264828,0.1769938,0.00176871528517128
"4762",11,0.1,1,6,1,4,1,42,0.160266,0.0018328363811323,0.176511,0.00180209500304493
"4763",11,0.1,1,6,1,4,1,43,0.1593318,0.00165697343370453,0.1758,0.00177001367226465
"4764",11,0.1,1,6,1,4,1,44,0.1581992,0.00165678174784698,0.175015,0.00151365557508828
"4765",11,0.1,1,6,1,4,1,45,0.1575636,0.00154124399106763,0.1747738,0.00148514220194469
"4766",11,0.1,1,6,1,4,1,46,0.1569184,0.0015054151055425,0.1742492,0.00146438989343717
"4767",11,0.1,1,6,1,4,1,47,0.1559228,0.0014587925692159,0.1733456,0.00159751915168517
"4768",11,0.1,1,6,1,4,1,48,0.155306,0.00154527939221436,0.1729112,0.00154654988927113
"4769",11,0.1,1,6,1,4,1,49,0.1545134,0.00185878547444316,0.1723336,0.00187092881745836
"4770",11,0.1,1,6,1,4,1,50,0.1539524,0.00166417530326624,0.1719562,0.00186928311392326
"4771",11,0.1,1,6,1,4,1,51,0.1532266,0.00174997435409873,0.1713352,0.00195214747393758
"4772",11,0.1,1,6,1,4,1,52,0.1527198,0.00165195198477514,0.1709674,0.00169077456806136
"4773",11,0.1,1,6,1,4,1,53,0.1522602,0.00162642471698012,0.1706982,0.00156734698136772
"4774",11,0.1,1,6,1,4,1,54,0.15172,0.00189661730457163,0.1704104,0.00161634818031352
"4775",11,0.1,1,6,1,4,1,55,0.1511454,0.00186434724233369,0.170026,0.00144905831490532
"4776",11,0.1,1,6,1,4,1,56,0.150552,0.00211405506077851,0.1695046,0.00170197022300539
"4777",11,0.1,1,6,1,4,1,57,0.1499848,0.00203201834637362,0.1691272,0.00152863434476644
"4778",11,0.1,1,6,1,4,1,58,0.149252,0.00181262251999768,0.1685542,0.00129468349800476
"4779",11,0.1,1,6,1,4,1,59,0.1486128,0.00197909700621249,0.1680914,0.00139281809293147
"4780",11,0.1,1,6,1,4,1,60,0.1482722,0.00203988797731738,0.1678834,0.00133831096535948
"4781",11,0.1,1,6,1,4,1,61,0.1477618,0.0023844062070041,0.1675306,0.00158260956650637
"4782",11,0.1,1,6,1,4,1,62,0.1472044,0.00263637998778598,0.1671358,0.00180630013010061
"4783",11,0.1,1,6,1,4,1,63,0.1465662,0.00258831554490489,0.1668502,0.00187306971573426
"4784",11,0.1,1,6,1,4,1,64,0.1458634,0.00275306538970664,0.1664558,0.0020200895425687
"4785",11,0.1,1,6,1,4,1,65,0.145268,0.0028935723249988,0.1659832,0.00217875904128967
"4786",11,0.1,1,6,1,4,1,66,0.1445628,0.00257139156100387,0.1655446,0.00190765296634292
"4787",11,0.1,1,6,1,4,1,67,0.1441342,0.00233163388206728,0.16529,0.00168678427785009
"4788",11,0.1,1,6,1,4,1,68,0.143386,0.0022266725848234,0.1647186,0.00169043859397618
"4789",11,0.1,1,6,1,4,1,69,0.1426948,0.00216911073023012,0.1641412,0.00170712851302885
"4790",11,0.1,1,6,1,4,1,70,0.1419998,0.00245774135335648,0.1637966,0.00198469489846764
"4791",11,0.1,1,6,1,4,1,71,0.1416724,0.00261619224064206,0.1636378,0.00214848285075769
"4792",11,0.1,1,6,1,4,1,72,0.1412974,0.00256463249609062,0.163453,0.00208357874821052
"4793",11,0.1,1,6,1,4,1,73,0.1406024,0.0025286668107919,0.1629652,0.00210605635252184
"4794",11,0.1,1,6,1,4,1,74,0.1400714,0.0024565860538566,0.1626162,0.00200208135698922
"4795",11,0.1,1,6,1,4,1,75,0.139445,0.00206033123550494,0.1622726,0.00162060020979949
"4796",11,0.1,1,6,1,4,1,76,0.1390034,0.00196378008952141,0.161932,0.00153492970523208
"4797",11,0.1,1,6,1,4,1,77,0.138584,0.00179492985935239,0.1616356,0.00129263755167547
"4798",11,0.1,1,6,1,4,1,78,0.1382232,0.00182877055969376,0.1613362,0.00129181707683466
"4799",11,0.1,1,6,1,4,1,79,0.1378116,0.00168331465864206,0.1610524,0.00119854755433509
"4800",11,0.1,1,6,1,4,1,80,0.137383,0.00168764368277174,0.1607564,0.00112197354692641
"4801",11,0,0.75,6,0.75,5,1,1,0.2658044,0.00191355497438744,0.2674472,0.0019381824888299
"4802",11,0,0.75,6,0.75,5,1,2,0.243462,0.00153139178526992,0.2459836,0.00152540782743618
"4803",11,0,0.75,6,0.75,5,1,3,0.237784,0.0016735102031378,0.240775,0.00163528187172849
"4804",11,0,0.75,6,0.75,5,1,4,0.232953,0.00178026537347815,0.2366226,0.00167308560450768
"4805",11,0,0.75,6,0.75,5,1,5,0.2298912,0.00219802214729746,0.2339026,0.00232274747658865
"4806",11,0,0.75,6,0.75,5,1,6,0.2256358,0.0019376554286065,0.2301168,0.0017590402383099
"4807",11,0,0.75,6,0.75,5,1,7,0.2226762,0.00272732377249189,0.227438,0.0025444227636139
"4808",11,0,0.75,6,0.75,5,1,8,0.2200638,0.00234500596161216,0.225154,0.002122676329543
"4809",11,0,0.75,6,0.75,5,1,9,0.2172568,0.00137015391836278,0.2226756,0.00166834152378929
"4810",11,0,0.75,6,0.75,5,1,10,0.2144454,0.00131614917087495,0.2201738,0.00148904404233052
"4811",11,0,0.75,6,0.75,5,1,11,0.212233,0.00087695837985277,0.218434,0.0011045695994385
"4812",11,0,0.75,6,0.75,5,1,12,0.2100204,0.00140521280950728,0.2165218,0.00158478798581828
"4813",11,0,0.75,6,0.75,5,1,13,0.207645,0.00191372150534188,0.2145072,0.002353927050697
"4814",11,0,0.75,6,0.75,5,1,14,0.205412,0.0017563106786653,0.212688,0.00209170695844388
"4815",11,0,0.75,6,0.75,5,1,15,0.203156,0.00204431318540043,0.2109576,0.00242252303188237
"4816",11,0,0.75,6,0.75,5,1,16,0.2006056,0.00190300022070531,0.2087378,0.002169273740218
"4817",11,0,0.75,6,0.75,5,1,17,0.1982232,0.00165255298251201,0.2067846,0.00208198132556483
"4818",11,0,0.75,6,0.75,5,1,18,0.196418,0.00176538868241394,0.2053954,0.00211180184676364
"4819",11,0,0.75,6,0.75,5,1,19,0.1954792,0.00197151417950868,0.204813,0.00225326820418691
"4820",11,0,0.75,6,0.75,5,1,20,0.1938008,0.00236165106652122,0.203367,0.00263087042630365
"4821",11,0,0.75,6,0.75,5,1,21,0.1923302,0.00270935781320866,0.2021628,0.00312113167937597
"4822",11,0,0.75,6,0.75,5,1,22,0.1910838,0.0030181018803216,0.2010746,0.00350075869491292
"4823",11,0,0.75,6,0.75,5,1,23,0.1892934,0.00330903064960038,0.199679,0.00377427889801515
"4824",11,0,0.75,6,0.75,5,1,24,0.1878594,0.00345153181065952,0.1985724,0.0039171305620305
"4825",11,0,0.75,6,0.75,5,1,25,0.186338,0.00323189981280415,0.1974164,0.0037556221641696
"4826",11,0,0.75,6,0.75,5,1,26,0.1851222,0.00292732556440222,0.1965258,0.00352615980352512
"4827",11,0,0.75,6,0.75,5,1,27,0.1831802,0.00281912634693769,0.195064,0.00324717446405276
"4828",11,0,0.75,6,0.75,5,1,28,0.1816776,0.00216126727639252,0.1937054,0.00261482807083055
"4829",11,0,0.75,6,0.75,5,1,29,0.1800228,0.00188161743189206,0.1923852,0.00257985196474544
"4830",11,0,0.75,6,0.75,5,1,30,0.1784756,0.0016583502163278,0.1911212,0.00225659818310672
"4831",11,0,0.75,6,0.75,5,1,31,0.1776814,0.00182138327652477,0.190524,0.00224324363367069
"4832",11,0,0.75,6,0.75,5,1,32,0.1766476,0.00120085362971576,0.1896876,0.0018632695564511
"4833",11,0,0.75,6,0.75,5,1,33,0.1756562,0.00100427235349523,0.1890212,0.00185263848605285
"4834",11,0,0.75,6,0.75,5,1,34,0.174785,0.000706792756047018,0.1884594,0.00169185077356085
"4835",11,0,0.75,6,0.75,5,1,35,0.1736562,0.00110384806925379,0.1875448,0.00208416673037438
"4836",11,0,0.75,6,0.75,5,1,36,0.1727042,0.00136125624332705,0.186963,0.00223478213703405
"4837",11,0,0.75,6,0.75,5,1,37,0.1717458,0.00146053666848707,0.1865962,0.00217394539029984
"4838",11,0,0.75,6,0.75,5,1,38,0.170953,0.00125506446049704,0.186171,0.00208583594752665
"4839",11,0,0.75,6,0.75,5,1,39,0.1701,0.00141822621608872,0.1855524,0.00220542781337163
"4840",11,0,0.75,6,0.75,5,1,40,0.169346,0.00171009882755318,0.1850644,0.00256405979649461
"4841",11,0,0.75,6,0.75,5,1,41,0.1688202,0.00184446484379622,0.184747,0.0025506629726403
"4842",11,0,0.75,6,0.75,5,1,42,0.168113,0.00177822956898002,0.1841408,0.00243921056081764
"4843",11,0,0.75,6,0.75,5,1,43,0.1674486,0.00159960902723131,0.18365,0.00229010873104275
"4844",11,0,0.75,6,0.75,5,1,44,0.1662268,0.00115524809456643,0.1826272,0.00182634754633404
"4845",11,0,0.75,6,0.75,5,1,45,0.1653866,0.00100950237245961,0.1820228,0.00167893399512851
"4846",11,0,0.75,6,0.75,5,1,46,0.1643794,0.00129437778102069,0.1813164,0.00190630853746266
"4847",11,0,0.75,6,0.75,5,1,47,0.1636174,0.00137101504003561,0.1807716,0.00197387037061704
"4848",11,0,0.75,6,0.75,5,1,48,0.1629762,0.00132506187025384,0.1802824,0.00183234151838443
"4849",11,0,0.75,6,0.75,5,1,49,0.162146,0.00158922899545538,0.179868,0.00202732621943207
"4850",11,0,0.75,6,0.75,5,1,50,0.1611688,0.00133620019458071,0.1791664,0.00187267504922577
"4851",11,0,0.75,6,0.75,5,1,51,0.1607334,0.00130394963093014,0.1789468,0.00192154233885255
"4852",11,0,0.75,6,0.75,5,1,52,0.160119,0.00120837163157491,0.1785572,0.00189533800679373
"4853",11,0,0.75,6,0.75,5,1,53,0.159467,0.00147168243857172,0.178072,0.00206896350861906
"4854",11,0,0.75,6,0.75,5,1,54,0.1584404,0.00131011733825533,0.1773798,0.00211481189707366
